iter,term,placebo_coef
242,Event_Negative_x_developed,0.0787503858710352
243,Event_Negative_x_developed,0.0779675713758163
244,Event_Negative_x_developed,0.0329432514213452
245,Event_Negative_x_developed,0.0703660239215698
246,Event_Negative_x_developed,0.0950055722280703
247,Event_Negative_x_developed,-0.0870729809507368
248,Event_Negative_x_developed,-0.00579690007758422
249,Event_Negative_x_developed,0.0887491887899605
250,Event_Negative_x_developed,0.0337557794538926
251,Event_Negative_x_developed,0.103965344018731
252,Event_Negative_x_developed,0.0657326211600674
253,Event_Negative_x_developed,-0.074461084026776
254,Event_Negative_x_developed,-0.0354197253121749
255,Event_Negative_x_developed,0.04252890512745
256,Event_Negative_x_developed,-0.029789990507864
257,Event_Negative_x_developed,0.0747707452963814
258,Event_Negative_x_developed,-0.0334206863462425
259,Event_Negative_x_developed,0.0499593692075103
260,Event_Negative_x_developed,0.0798070241337122
261,Event_Negative_x_developed,0.0397053240476391
262,Event_Negative_x_developed,0.0229983824845175
263,Event_Negative_x_developed,0.0952636935257288
264,Event_Negative_x_developed,-0.0289078189247128
265,Event_Negative_x_developed,0.082083629490098
266,Event_Negative_x_developed,0.0691590625239751
267,Event_Negative_x_developed,0.0599881930867465
268,Event_Negative_x_developed,0.0537788682134873
269,Event_Negative_x_developed,0.121675215837014
270,Event_Negative_x_developed,0.0784285443902562
271,Event_Negative_x_developed,-0.082152757234942
272,Event_Negative_x_developed,0.0884502424024076
273,Event_Negative_x_developed,-0.090326302416792
274,Event_Negative_x_developed,0.0739825615778308
275,Event_Negative_x_developed,0.0715357614412961
276,Event_Negative_x_developed,0.0659645769894701
277,Event_Negative_x_developed,0.00250830203001216
278,Event_Negative_x_developed,0.0708663461058992
279,Event_Negative_x_developed,-0.00206056445628131
280,Event_Negative_x_developed,0.0166784481367311
281,Event_Negative_x_developed,0.0709700660790622
282,Event_Negative_x_developed,-0.0481550596397166
283,Event_Negative_x_developed,0.0741966472102549
284,Event_Negative_x_developed,0.0890500491409506
285,Event_Negative_x_developed,-0.0801336314066016
286,Event_Negative_x_developed,0.0671708905925313
287,Event_Negative_x_developed,0.0814701847412444
288,Event_Negative_x_developed,0.0781799663752772
289,Event_Negative_x_developed,0.00943912923047642
290,Event_Negative_x_developed,0.100054254109032
291,Event_Negative_x_developed,0.0716862608168788
292,Event_Negative_x_developed,0.00677987091387446
293,Event_Negative_x_developed,-0.0453655836401812
294,Event_Negative_x_developed,0.0913594601184275
295,Event_Negative_x_developed,0.0839900782795407
296,Event_Negative_x_developed,0.0105457372451669
297,Event_Negative_x_developed,-0.0155653043893736
298,Event_Negative_x_developed,0.0997626414340072
299,Event_Negative_x_developed,-0.0340663374570919
300,Event_Negative_x_developed,0.0785350979554474
301,Event_Negative_x_developed,-0.0335442753836244
302,Event_Negative_x_developed,0.0586290838870812
303,Event_Negative_x_developed,0.0625561293303143
304,Event_Negative_x_developed,-0.0705003323494937
305,Event_Negative_x_developed,0.0297182704772353
306,Event_Negative_x_developed,-0.0334408429963327
307,Event_Negative_x_developed,0.0515938813096576
308,Event_Negative_x_developed,0.0286334501940214
309,Event_Negative_x_developed,0.0132424177780569
310,Event_Negative_x_developed,0.0432743600401753
311,Event_Negative_x_developed,0.0699296729408478
312,Event_Negative_x_developed,-0.0371183070804523
313,Event_Negative_x_developed,0.00564237968594857
314,Event_Negative_x_developed,0.0241156841532888
315,Event_Negative_x_developed,-0.0799112397289802
316,Event_Negative_x_developed,0.0444040127238743
317,Event_Negative_x_developed,-0.0649967862871345
318,Event_Negative_x_developed,0.0695738895716875
319,Event_Negative_x_developed,-0.116631542138361
320,Event_Negative_x_developed,-0.0433467329320116
321,Event_Negative_x_developed,-0.0924687555146897
322,Event_Negative_x_developed,0.104886853847429
323,Event_Negative_x_developed,0.0351767154114462
324,Event_Negative_x_developed,0.0279388266342228
325,Event_Negative_x_developed,0.0504885713870633
326,Event_Negative_x_developed,0.125932648891084
327,Event_Negative_x_developed,0.0466625407104973
328,Event_Negative_x_developed,-0.0498746559169648
329,Event_Negative_x_developed,-0.0987792207327075
330,Event_Negative_x_developed,0.000711380369308692
331,Event_Negative_x_developed,0.0913383567910256
332,Event_Negative_x_developed,-0.0719760520768358
333,Event_Negative_x_developed,-0.0177822391327236
334,Event_Negative_x_developed,0.0543057529806427
335,Event_Negative_x_developed,0.0534486887837636
336,Event_Negative_x_developed,0.0205774493119754
337,Event_Negative_x_developed,-0.078980463725729
338,Event_Negative_x_developed,-0.00460727373146246
339,Event_Negative_x_developed,0.0802186186847197
340,Event_Negative_x_developed,0.000796170121861705
341,Event_Negative_x_developed,0.0778146040078505
342,Event_Negative_x_developed,0.0723000709185013
343,Event_Negative_x_developed,0.0558982794864822
344,Event_Negative_x_developed,-0.076845890896638
345,Event_Negative_x_developed,-0.071578998386406
346,Event_Negative_x_developed,0.0653122863990661
347,Event_Negative_x_developed,-0.0583097332691555
348,Event_Negative_x_developed,0.0562605708716163
349,Event_Negative_x_developed,-0.0491960064948966
350,Event_Negative_x_developed,0.0716379403857273
351,Event_Negative_x_developed,-0.0597753472285015
352,Event_Negative_x_developed,0.110330644201627
353,Event_Negative_x_developed,0.0673177299398479
354,Event_Negative_x_developed,-0.0650497755301612
355,Event_Negative_x_developed,0.0539924513636286
356,Event_Negative_x_developed,0.0754352945607895
357,Event_Negative_x_developed,-0.0674199498146818
358,Event_Negative_x_developed,-0.0530976360132904
359,Event_Negative_x_developed,-0.0317154615994174
360,Event_Negative_x_developed,0.0589453333656001
361,Event_Negative_x_developed,0.104908844145443
362,Event_Negative_x_developed,-0.0608608406402054
363,Event_Negative_x_developed,0.102084571461854
364,Event_Negative_x_developed,0.0637097018563771
365,Event_Negative_x_developed,0.0518783933826398
366,Event_Negative_x_developed,0.0750479298189531
367,Event_Negative_x_developed,0.0502078500250214
368,Event_Negative_x_developed,0.0361083543327454
369,Event_Negative_x_developed,0.0505065066942352
370,Event_Negative_x_developed,0.0743802493530142
371,Event_Negative_x_developed,0.0791845559460763
372,Event_Negative_x_developed,-0.00550204326930048
373,Event_Negative_x_developed,0.0693485846590635
374,Event_Negative_x_developed,0.0721461134515389
375,Event_Negative_x_developed,0.0649545474484082
376,Event_Negative_x_developed,0.107260452735201
377,Event_Negative_x_developed,-0.0421291236753266
378,Event_Negative_x_developed,0.0742150761721191
379,Event_Negative_x_developed,-0.0688067968467741
380,Event_Negative_x_developed,0.0327955135446691
381,Event_Negative_x_developed,-0.026141479417546
382,Event_Negative_x_developed,-0.145510340587274
383,Event_Negative_x_developed,-0.0925729450991824
384,Event_Negative_x_developed,-0.0601341727323963
385,Event_Negative_x_developed,-0.0302042198861848
386,Event_Negative_x_developed,0.0910175943203967
387,Event_Negative_x_developed,0.01954177796423
388,Event_Negative_x_developed,0.0350335876480657
389,Event_Negative_x_developed,0.0455525795806113
390,Event_Negative_x_developed,0.00639414983842517
391,Event_Negative_x_developed,0.0804112893770529
392,Event_Negative_x_developed,0.0842401216003128
393,Event_Negative_x_developed,-0.0290396221053891
394,Event_Negative_x_developed,0.0804780348568419
395,Event_Negative_x_developed,0.0245057213568446
396,Event_Negative_x_developed,0.0664952465333121
397,Event_Negative_x_developed,0.00672158457719862
398,Event_Negative_x_developed,0.0521949194715032
399,Event_Negative_x_developed,-0.0641777968538739
400,Event_Negative_x_developed,0.0537350238319116
401,Event_Negative_x_developed,0.0463218503759919
402,Event_Negative_x_developed,-0.0593398843011742
403,Event_Negative_x_developed,0.0381030067412844
404,Event_Negative_x_developed,0.0384397052973609
405,Event_Negative_x_developed,0.0693643554258303
406,Event_Negative_x_developed,-0.0369995412488391
407,Event_Negative_x_developed,0.0829891126673812
408,Event_Negative_x_developed,0.111112119784921
409,Event_Negative_x_developed,-0.0455621484065614
410,Event_Negative_x_developed,0.00767378211929461
411,Event_Negative_x_developed,0.128933588874526
412,Event_Negative_x_developed,0.0640032439012516
413,Event_Negative_x_developed,0.0862119458207008
414,Event_Negative_x_developed,0.0675533961070977
415,Event_Negative_x_developed,0.0366028505026208
416,Event_Negative_x_developed,0.122514371565788
417,Event_Negative_x_developed,-0.0567628425937057
418,Event_Negative_x_developed,0.0796011616774794
419,Event_Negative_x_developed,-0.0429392004032832
420,Event_Negative_x_developed,-0.0601937714301462
421,Event_Negative_x_developed,0.089454520518796
422,Event_Negative_x_developed,-0.0493524945723398
423,Event_Negative_x_developed,0.11009642005497
424,Event_Negative_x_developed,0.0722379377376969
425,Event_Negative_x_developed,0.0656490801427773
426,Event_Negative_x_developed,0.0648486280156537
427,Event_Negative_x_developed,0.12687939371831
428,Event_Negative_x_developed,0.0487314790172171
429,Event_Negative_x_developed,-0.0586320386952506
430,Event_Negative_x_developed,0.00632759626857487
431,Event_Negative_x_developed,-0.0813030522512177
432,Event_Negative_x_developed,0.0395046677226744
433,Event_Negative_x_developed,0.0822643956691466
434,Event_Negative_x_developed,0.0700375314181957
435,Event_Negative_x_developed,0.0569115750087494
436,Event_Negative_x_developed,0.0767918141410397
437,Event_Negative_x_developed,0.0860227223020176
438,Event_Negative_x_developed,0.0349154630277717
439,Event_Negative_x_developed,-0.00135382279443216
440,Event_Negative_x_developed,0.00453852652472381
441,Event_Negative_x_developed,0.0686904612400083
442,Event_Negative_x_developed,0.058272529777304
443,Event_Negative_x_developed,-0.0423453819211282
444,Event_Negative_x_developed,0.0106452853920308
445,Event_Negative_x_developed,0.0263426716551543
446,Event_Negative_x_developed,0.0522746091070568
447,Event_Negative_x_developed,0.0189341442816495
448,Event_Negative_x_developed,0.0518252772425895
449,Event_Negative_x_developed,-0.0817661949060284
450,Event_Negative_x_developed,0.0218789515214517
451,Event_Negative_x_developed,0.0624206656667228
452,Event_Negative_x_developed,0.0609368067641832
453,Event_Negative_x_developed,0.073082013725563
454,Event_Negative_x_developed,-0.0958429089367663
455,Event_Negative_x_developed,-0.0132867175275461
456,Event_Negative_x_developed,-0.0794045818213072
457,Event_Negative_x_developed,0.0749659584308413
458,Event_Negative_x_developed,0.0669417012200462
459,Event_Negative_x_developed,-0.0656455715696129
460,Event_Negative_x_developed,0.0452496158740019
461,Event_Negative_x_developed,-0.0960995935615036
462,Event_Negative_x_developed,-0.0603753925406581
463,Event_Negative_x_developed,-0.0296511911290866
464,Event_Negative_x_developed,0.0267814304812225
465,Event_Negative_x_developed,-0.000716720384317963
466,Event_Negative_x_developed,0.0589639138816737
467,Event_Negative_x_developed,0.060186037619567
468,Event_Negative_x_developed,0.0557771470251839
469,Event_Negative_x_developed,-0.000670931052493477
470,Event_Negative_x_developed,-0.019903891122649
471,Event_Negative_x_developed,-0.0503788096567759
472,Event_Negative_x_developed,-0.02069336304477
473,Event_Negative_x_developed,0.0731477689452454
474,Event_Negative_x_developed,0.109564018010976
475,Event_Negative_x_developed,-0.0623853251451203
476,Event_Negative_x_developed,0.0496791126771025
477,Event_Negative_x_developed,0.0420519713360113
478,Event_Negative_x_developed,0.0397273189626578
479,Event_Negative_x_developed,0.0242005267114726
480,Event_Negative_x_developed,0.0757990782478294
481,Event_Negative_x_developed,-0.0256621099196974
482,Event_Negative_x_developed,0.0447714474151628
483,Event_Negative_x_developed,0.0631496354753074
484,Event_Negative_x_developed,0.0404645112511429
485,Event_Negative_x_developed,0.0647932303774963
486,Event_Negative_x_developed,0.0651418358567549
487,Event_Negative_x_developed,0.066211448991549
488,Event_Negative_x_developed,0.0437488087133696
489,Event_Negative_x_developed,-0.0849590634687354
490,Event_Negative_x_developed,0.0584851876263593
491,Event_Negative_x_developed,0.0253724781909265
492,Event_Negative_x_developed,-0.0460365835138373
493,Event_Negative_x_developed,0.0032278840685074
494,Event_Negative_x_developed,0.00402586040697764
495,Event_Negative_x_developed,0.0658206659302733
496,Event_Negative_x_developed,0.0517998699562828
497,Event_Negative_x_developed,0.0675306503737148
498,Event_Negative_x_developed,0.0805057788221714
499,Event_Negative_x_developed,0.0263861965979868
500,Event_Negative_x_developed,-0.0195832270039436
